found_helpful,#comments,harvest_brand,harvest_product_description,publish_time,retailer_product_code,review_date,review_rating,review_text,review_title,top_reviewer_flag,upc,url,verified_purchase,vine_voice,manufacturer_response,manufacturer_response_text,parent_review,syndicated_from,direct_review_url,purchase_time,user_level,variants,image_url
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-08T23:12:25","5","好，好好好好好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-07T11:28:17","4","haohaohaohaohaohao真好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-09T16:30:40","5","一直吃这个牌子，不错",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-09T14:48:07","5","囤货中，希望多搞活动吧一直从苏宁买嘉宝",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-07T13:13:08","5","长期信赖品牌，宝宝喜欢",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-07T00:52:50","5","很好，宝宝爱吃，一直都在苏宁买，信得过",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-08T21:50:44","5","服务好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-07T21:03:52","5","大品牌不错",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-06T10:50:29","5","宝宝很喜欢吃",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-09T20:11:42","5","挺好的，一直吃这个牌子",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-09T05:19:07","5","好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-08T19:21:47","5","贵",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-10T12:15:44","5","这款不错 宝宝喜欢吃 并且这个牌子我也放心 就是价钱贵了点 其它很不错 燕麦的和牛肉的都不错",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-12T18:56:59","5","无咯哦room木空哦你弄",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-13T15:17:46","5","特别好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-13T17:11:53","5","宝宝一直吃，所以一直买！已经买过很多次了，一如既往的好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-14T16:14:58","5","不错 宝贝一直吃这个",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-15T06:54:24","5","一如既往的好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-14T08:54:33","5","好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-14T07:41:22","5","好评",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-12T16:10:29","5","不错",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-11T06:11:00","5","还是挺不错的",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-10T20:44:10","5","第三次买了",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-10T04:07:12","5","好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-14T13:56:57","13:56:57","好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-15T17:34:41","5","帮同事买的，我地理也买过不错",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-10T10:47:56","5","还是挺不错的，一直买苏宁的",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-03T12:28:49","5","很好的米粉，因为娃娃吃了还是觉得好吃，又长身体。",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-01T22:57:00","5","已经多次买了，满减后比沃尔玛的价格还便宜。",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-12T23:27:04","5","小朋友喜欢吃！",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-05T18:34:34","5","苏宁自营的质量有保证",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-10T19:21:30","5","不错",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-02T08:31:57","5","满意，大牌子，物流很快",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-01T21:39:34","5","还可以，儿子喜欢吃。再优惠些就好了",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-01T11:04:02","5","宝宝的最爱！口味多样！！",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-05T22:55:01","5","挺好的，多搞活动",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-04T16:25:28","5","超棒好冲调宝宝爱吃口味不错",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-04T09:53:27","5","好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-02T08:31:09","5","还行，习惯性好评",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-02T06:37:28","5","一直吃这个牌子",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-01T23:22:34","5","就喜欢嘉宝的",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-01T10:33:58","5","我家宝宝14个月，很喜欢吃",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-02T10:04:15","5","挺好吃的",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-01T13:45:31","5","好好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-03T20:02:02","5","质量很好啊！",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-03T08:04:32","5","好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber )燕麦营养米粉米糊225g罐装3阶段(适合8-36个月) 宝宝辅食 活性益生菌+益生元 CHE",,"102461580","2018-03-02T11:28:13","5","给好",,,,"https://product.suning.com/0030000266/102461580.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-02T20:45:35","5","一直吃嘉宝米粉，宝宝喜欢",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-01T10:06:24","5","值得购买，质量不错，宝宝爱吃。",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-14T19:42:56","5","很喜欢吃。买了很多桶。这个味道，宝宝很喜欢。",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-07T00:52:54","5","很好，宝宝爱吃，一直都在苏宁买，信得过",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-06T10:53:26","5","宝宝很喜欢吃",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-06T23:15:14","5","东西购买方便，快递也迅速，现在超市都少逛了，基本在这里购买。都较严实，快递小哥送货也快，服务也好，现在都常常关顾了。",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-08T22:19:52","5","一如既往的好，宝宝笔爱喝，苏宁值得信赖",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-06T18:59:32","5","好",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-06T19:26:27","5","不知道吃了多少罐嘉宝米粉了，口味不错，大品牌值得信赖！",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-15T20:24:22","5","一直购买",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-10T21:13:18","5","这个还没吃，目前吃的基础米粉",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-13T12:19:22","5","好",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-09T22:50:45","5","有点稀",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-15T10:53:39","5","宝宝爱吃，一直吃的都是这个",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-14T11:19:48","5","东西不错，孩子喜欢吃。",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-12T18:20:03","5","不错，就是换包装了！！！！！！",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-15T16:53:07","5","嗯不错",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-14T23:18:21","5","不错不错",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-10T08:09:57","5","好评",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-15T09:02:47","5","不错，二维码可以扫描追溯来源",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-13T20:00:27","5","宝宝爱吃，口味多。",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-13T20:05:33","20:05:33","宝宝爱吃，口味多。",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-01T20:58:15","5","我家宝宝一直吃这个牌子米粉，还可以，推荐！",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-01T10:40:25","5","正品，非常满意，已购买多次，有需要再来购买。",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-12T23:26:11","5","小朋友喜欢吃！",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-12T09:00:46","5","第N次购买。",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-04T10:10:08","5","特别好 宝宝一直吃，还会继续购买",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-01T11:16:13","5","米粉蛮好的，门店还有活动优惠",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-01T10:10:16","5","还没吃，不知道喜不喜欢吃",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-01T07:49:12","5","宝宝爱吃，口味不错，大品牌值得信赖",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-08T10:54:52","5","宝宝很喜欢吃",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-08T08:50:39","5","宝宝喜欢吃",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-04T22:24:58","5","很不错的一款。",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-04T19:24:21","5","很稠的感觉",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-01T20:47:25","5","很好，一直买它！！！！！！！",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-07T15:46:14","5","不错",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-05T14:21:47","5","挺好的",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-04T22:57:04","5","宝宝爱吃",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-04T21:20:25","5","蛮好的",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-01T00:22:05","5","嘉宝的米粉挺好的",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 南瓜营养米粉米糊225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123996226","2018-03-05T19:56:57","5","宝宝爱吃，不排斥",,,,"https://product.suning.com/0030000266/123996226.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 燕麦西梅营养麦粉225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123998119","2018-03-02T20:42:42","5","一直吃嘉宝米粉，宝宝喜欢",,,,"https://product.suning.com/0030000266/123998119.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 燕麦西梅营养麦粉225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123998119","2018-03-08T15:03:37","5","嘉宝，地球最好！",,,,"https://product.suning.com/0030000266/123998119.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 燕麦西梅营养麦粉225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123998119","2018-03-14T18:31:59","5","嘉宝米粉一如既往的好宝宝爱吃。",,,,"https://product.suning.com/0030000266/123998119.html",,,,,,,,,,,""
,,"嘉宝 类别","自营 嘉宝 (Gerber) 燕麦西梅营养麦粉225g罐装2阶段(适合6-36个月) 宝宝辅食 活性益生菌+益生元",,"123998119","2018-03-11T20:00:57","5","以后就在苏宁混了……",,,,"https://product.suning.com/0030000266/123998119.html",,,,,,,,,,,""
